"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","run_id","condition","recorded_at","source_code_version","ip","user_agent","device","browser","browser_version","platform","platform_version","referer","accept_language","PROLIFIC_PID","STUDY_ID","SESSION_ID","view_history","rt","stimulus","response","phase","question_order"
"","","","","","html-keyboard-response","30","151221","0.0-20.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","31","151734","0.0-21.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","32","152245","0.0-22.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img id='selected'  src='G_1.jpg' height='90'> <img id='selected' src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","33","152557","0.0-23.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img   src='G_5.jpg' height='90'> <img   src='G_9.jpg' height='90'> <img   src='G_1.jpg' height='90'> <img  src='G_7.jpg' height='90'>","null","Animation0",""
"","","","","","html-keyboard-response","34","159155","0.0-24.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","6596","[""Did you notice any patterns? <br><br>Press Enter to watch that example again and follow the steps of Omgne Sort.""]","enter","",""
"","","","","","html-button-response","35","159574","0.0-25.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img id='selected' src='G_5.jpg' height='90'> <img src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","36","159884","0.0-26.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img id='selected' src='G_5.jpg' height='90'> <img id='selected' src='G_3.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","37","160193","0.0-27.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img id='swapped' src='G_3.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 0",""
"","","","","","html-button-response","38","206866","0.0-28.0-0.0-0.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","46668","<img id='swapped' src='G_3.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","0","Learning example 0",""
"","","","","","html-button-response","39","207370","0.0-28.1-0.1-0.1","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","499","<img id='swapped' src='G_3.jpg' height='90'> <img id='swapped' src='G_5.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","1","Learning example 0",""
"","","","","","html-button-response","40","207589","0.0-29.0","21","1","2025-01-22 20:10:09","6073afb29c8d06c5d8f22ae9f1371ff8","88.151.63.74","Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/130.0.0.0 Safari/537.36","WebKit","Chrome","130.0.0.0","Windows","10.0","https://app.prolific.com/","en-US,en;q=0.9","678ff417c9cc5df1d1206dcf","679147d2997803490f072fae","679150883d46c8570f3bd618","","null","<img  src='G_3.jpg' height='90'> <img  src='G_5.jpg' height='90'> <img src='G_9.jpg' height='90'> <img src='G_1.jpg' height='90'> <img src='G_7.jpg' height='90'>","null","Learning example 0",""
